Mo_unrot.data (written by ASE) 

21 	 atoms 
1  atom types
0.0                      14  xlo xhi
0.0                      14  ylo yhi
0.0                      14  zlo zhi


Atoms 

     1   1                       0                       0                       0
     2   1     0.71840676716047724      3.0725655769978832     -1.0765095582575466
     3   1      6.7306987773846165      2.5876163401880863    -0.26695337921894691
     4   1     -1.5103547452818926     -2.1955077738878286      3.2066959033765827
     5   1    -0.85998857448525823     -6.1645094474660436     -1.4273804253739601
     6   1      3.3319356802484998     -4.4451157736510005     -4.5436754139351043
     7   1     0.44171923378573719     0.44558621935612486      1.8816134197184948
     8   1      4.8920451170890544      3.1423745480488936      1.5543291494861602
     9   1      3.1142073559831021     -2.4785752060555053     -1.9349588212876025
    10   1     -3.8043147676946214     -2.8880033505563887      1.8336657339628286
    11   1     -5.7105308407689472    -0.92818358248660471    -0.96792131338498688
    12   1   -0.088408632895712991     -1.0383759358584084     -2.6283428783854861
    13   1     -1.0310817025206851      5.5074482836398868      6.2182402548543152
    14   1    0.025713462380711816      1.7353413250895566     -5.3813424688898603
    15   1     -2.5580032545155076      -1.192433032649155      5.1283282103671226
    16   1     -3.4936248844489062    -0.23752030032213911      6.7978369985498706
    17   1      0.2727916696373307      1.5805233606815472     -5.3111986761354677
    18   1       4.568771207095665      1.4428417977529833     0.63095209053050882
    19   1     -2.2013063271596822      -2.742308953619423     -1.1616890456541775
    20   1      2.5382107210991531      5.2563957851324492     0.14591272469215588
    21   1      2.3703929614718122      1.2031117358709804      1.7486490293383981
